0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.000000,50.001327,30.237382,20.942892,15.854838,12.719225,10.610940,9.100637,7.966768,7.084630,6.378963,5.801738,5.320886,4.914188,4.565763,4.263961,4.000044,3.767328,3.560614,3.375795,3.209590,3.059337,2.922863,2.798370,2.684360,2.579576,2.482952,2.393582,2.310689,2.233602,2.161741,2.094600,2.031736,1.972761,1.917331,1.865142,1.815923,1.769435,1.725461,1.683808,1.644301,1.606784,1.571114,1.537162,1.504811,1.473954,1.444494,1.416341,1.389413,1.363636,1.338940,1.315261,1.292541,1.270725,1.249763,1.229608,1.210217,1.191550,1.173568,1.156237,1.139525,1.123401,1.107836,1.092803,1.078278,1.064236,1.050657,1.037518,1.024801,1.012487,1.000558,0.988998,0.977793,0.966926,0.956384,0.946155,0.936225,0.926583,0.917218,0.908119,0.899276,0.890679,0.882320,0.874189,0.866278,0.858580,0.851087,0.843792,0.836687,0.829767,0.823025,0.816455,0.810052,0.803809,0.797723,0.791787,0.785996,0.780348,0.774836,0.769456,0.764205,0.759079,0.754074,0.749186,0.744412,0.739748,0.735191,0.730739,0.726387,0.722134,0.717976,0.713911,0.709937,0.706050,0.702248,0.698529,0.694892,0.691332,0.687850,0.684442,0.681106,0.677841,0.674645,0.671516,0.668453,0.665453,0.662515,0.659638,0.656820,0.654060,0.651356,0.648707,0.646111,0.643567,0.641075,0.638632,0.636238,0.633891,0.631591,0.629336,0.627125,0.624957,0.622832,0.620748,0.618704,0.616700,0.614734,0.612805,0.610914,0.609059,0.607239,0.605453,0.603701,0.601982,0.600296,0.598641,0.597017,0.595423,0.593859,0.592324,0.590817,0.589338,0.587886,0.586461,0.585062,0.583688,0.582340,0.581016,0.579716,0.578440,0.577186,0.575956,0.574747,0.573560,0.572395,0.571250,0.570126,0.569022,0.567937,0.566872,0.565826,0.564798,0.563788,0.562796,0.561822,0.560865,0.559924,0.559000,0.558092,0.557200,0.556324,0.555463,0.554617,0.553785,0.552968,0.552165,0.551377,0.550601,0.549839,0.549090,0.548355,0.547631,0.546921,0.546222,0.545535,0.544860,0.544197,0.543545,0.542904,0.542274,0.541655,0.541046,0.540448,0.539860,0.539281,0.538713,0.538154,0.537605,0.537065,0.536534,0.536012,0.535499,0.534994,0.534498,0.534011,0.533531,0.533060,0.532596,0.532141,0.531692,0.531252,0.530819,0.530393,0.529974,0.529562,0.529157,0.528759,0.528367,0.527982,0.527604,0.527231,0.526865,0.526505,0.526151,0.525803,0.525461,0.525124,0.524793,0.524468,0.524148,0.523833,0.523523,0.523219,0.522919,0.522625,0.522335,0.522050,0.521770,0.521495,0.521224,0.520957,0.520695,0.520438,0.520184,0.519935,0.519690,0.519449,0.519212,0.518979,0.518749,0.518524,0.518302,0.518084,0.517869,0.517658,0.517451,0.517246,0.517046,0.516848,0.516654,0.516463,0.516275,0.516091,0.515909,0.515730,0.515554,0.515382,0.515212,0.515044,0.514880,0.514718,0.514559,0.514403,0.514249,0.514098,0.513949,0.513802,0.513658,0.513517,0.513378,0.513241,0.513106,0.512973,0.512843,0.512715,0.512589,0.512465,0.512343,0.512223,0.512105,0.511990,0.511876,0.511763,0.511653,0.511545,0.511438,0.511333,0.511230,0.511129,0.511029,0.510931,0.510834,0.510739,0.510646,0.510554,0.510464,0.510375,0.510288,0.510202,0.510118,0.510035,0.509953,0.509873,0.509794,0.509717,0.509640,0.509565,0.509492,0.509419,0.509348,0.509278,0.509209,0.509141,0.509074,0.509009,0.508944,0.508881,0.508818,0.508757,0.508697,0.508638,0.508580,0.508522,0.508466,0.508411,0.508356,0.508303,0.508250,0.508199,0.508148,0.508098,0.508049,0.508001,0.507953,0.507906,0.507861,0.507816,0.507771,0.507728,0.507685,0.507643,0.507602,0.507561,0.507521,0.507482,0.507443,0.507405,0.507368,0.507331,0.507296,0.507260,0.507225,0.507191,0.507158,0.507125,0.507092,0.507061,0.507029,0.506999,0.506969,0.506939,0.506910,0.506881,0.506853,0.506826,0.506798,0.506772,0.506746,0.506720,0.506695,0.506670,0.506646,0.506622,0.506598,0.506575,0.506553,0.506531,0.506509,0.506488,0.506467,0.506446,0.506426,0.506406,0.506386,0.506367,0.506349,0.506330,0.506312,0.506295,0.506277,0.506260,0.506244,0.506227,0.506211,0.506195,0.506180,0.506165,0.506150,0.506136,0.506121,0.506107,0.506094,0.506080,0.506067,0.506055,0.506042,0.506030,0.506018,0.506006,0.505994,0.505983,0.505972,0.505961,0.505951,0.505941,0.505931,0.505921,0.505911,0.505902,0.505893,0.505884,0.505875,0.505867,0.505858,0.505850,0.505842,0.505835,0.505827,0.505820,0.505813,0.505806,0.505800,0.505793,0.505787,0.505781,0.505775,0.505769,0.505764,0.505759,0.505753,0.505749,0.505744,0.505739,0.505735,0.505730,0.505726,0.505723,0.505719,0.505715,0.505712,0.505709,0.505706,0.505703,0.505700,0.505697,0.505695,0.505693,0.505691,0.505689,0.505687,0.505685,0.505684,0.505683,0.505682,0.505681,0.505680,0.505679,0.505679,0.505679,0.505678,0.505678,0.505679,0.505679,0.505679,0.505680,0.505681,0.505682,0.505683,0.505684,0.505685,0.505687,0.505689,0.505691,0.505693,0.505695,0.505697,0.505700,0.505703,0.505706,0.505709,0.505712,0.505715,0.505719,0.505723,0.505726,0.505730,0.505735,0.505739,0.505744,0.505749,0.505753,0.505759,0.505764,0.505769,0.505775,0.505781,0.505787,0.505793,0.505800,0.505806,0.505813,0.505820,0.505827,0.505835,0.505842,0.505850,0.505858,0.505867,0.505875,0.505884,0.505893,0.505902,0.505911,0.505921,0.505931,0.505941,0.505951,0.505961,0.505972,0.505983,0.505994,0.506006,0.506018,0.506030,0.506042,0.506055,0.506067,0.506080,0.506094,0.506107,0.506121,0.506136,0.506150,0.506165,0.506180,0.506195,0.506211,0.506227,0.506244,0.506260,0.506277,0.506295,0.506312,0.506330,0.506349,0.506367,0.506386,0.506406,0.506426,0.506446,0.506467,0.506488,0.506509,0.506531,0.506553,0.506575,0.506598,0.506622,0.506646,0.506670,0.506695,0.506720,0.506746,0.506772,0.506798,0.506826,0.506853,0.506881,0.506910,0.506939,0.506969,0.506999,0.507029,0.507061,0.507092,0.507125,0.507158,0.507191,0.507225,0.507260,0.507296,0.507331,0.507368,0.507405,0.507443,0.507482,0.507521,0.507561,0.507602,0.507643,0.507685,0.507728,0.507771,0.507816,0.507861,0.507906,0.507953,0.508001,0.508049,0.508098,0.508148,0.508199,0.508250,0.508303,0.508356,0.508411,0.508466,0.508522,0.508580,0.508638,0.508697,0.508757,0.508818,0.508881,0.508944,0.509009,0.509074,0.509141,0.509209,0.509278,0.509348,0.509419,0.509492,0.509565,0.509640,0.509717,0.509794,0.509873,0.509953,0.510035,0.510118,0.510202,0.510288,0.510375,0.510464,0.510554,0.510646,0.510739,0.510834,0.510931,0.511029,0.511129,0.511230,0.511333,0.511438,0.511545,0.511653,0.511763,0.511876,0.511990,0.512105,0.512223,0.512343,0.512465,0.512589,0.512715,0.512843,0.512973,0.513106,0.513241,0.513378,0.513517,0.513658,0.513802,0.513949,0.514098,0.514249,0.514403,0.514559,0.514718,0.514880,0.515044,0.515212,0.515382,0.515554,0.515730,0.515909,0.516091,0.516275,0.516463,0.516654,0.516848,0.517046,0.517246,0.517451,0.517658,0.517869,0.518084,0.518302,0.518524,0.518749,0.518979,0.519212,0.519449,0.519690,0.519935,0.520184,0.520438,0.520695,0.520957,0.521224,0.521495,0.521770,0.522050,0.522335,0.522625,0.522919,0.523219,0.523523,0.523833,0.524148,0.524468,0.524793,0.525124,0.525461,0.525803,0.526151,0.526505,0.526865,0.527231,0.527604,0.527982,0.528367,0.528759,0.529157,0.529562,0.529974,0.530393,0.530819,0.531252,0.531692,0.532141,0.532596,0.533060,0.533531,0.534011,0.534498,0.534994,0.535499,0.536012,0.536534,0.537065,0.537605,0.538154,0.538713,0.539281,0.539860,0.540448,0.541046,0.541655,0.542274,0.542904,0.543545,0.544197,0.544860,0.545535,0.546222,0.546921,0.547631,0.548355,0.549090,0.549839,0.550601,0.551377,0.552165,0.552968,0.553785,0.554617,0.555463,0.556324,0.557200,0.558092,0.559000,0.559924,0.560865,0.561822,0.562796,0.563788,0.564798,0.565826,0.566872,0.567937,0.569022,0.570126,0.571250,0.572395,0.573560,0.574747,0.575956,0.577186,0.578440,0.579716,0.581016,0.582340,0.583688,0.585062,0.586461,0.587886,0.589338,0.590817,0.592324,0.593859,0.595423,0.597017,0.598641,0.600296,0.601982,0.603701,0.605453,0.607239,0.609059,0.610914,0.612805,0.614734,0.616700,0.618704,0.620748,0.622832,0.624957,0.627125,0.629336,0.631591,0.633891,0.636238,0.638632,0.641075,0.643567,0.646111,0.648707,0.651356,0.654060,0.656820,0.659638,0.662515,0.665453,0.668453,0.671516,0.674645,0.677841,0.681106,0.684442,0.687850,0.691332,0.694892,0.698529,0.702248,0.706050,0.709937,0.713911,0.717976,0.722134,0.726387,0.730739,0.735191,0.739748,0.744412,0.749186,0.754074,0.759079,0.764205,0.769456,0.774836,0.780348,0.785996,0.791787,0.797723,0.803809,0.810052,0.816455,0.823025,0.829767,0.836687,0.843792,0.851087,0.858580,0.866278,0.874189,0.882320,0.890679,0.899276,0.908119,0.917218,0.926583,0.936225,0.946155,0.956384,0.966926,0.977793,0.988998,1.000558,1.012487,1.024801,1.037518,1.050657,1.064236,1.078278,1.092803,1.107836,1.123401,1.139525,1.156237,1.173568,1.191550,1.210217,1.229608,1.249763,1.270725,1.292541,1.315261,1.338940,1.363636,1.389413,1.416341,1.444494,1.473954,1.504811,1.537162,1.571114,1.606784,1.644301,1.683808,1.725461,1.769435,1.815923,1.865142,1.917331,1.972761,2.031736,2.094600,2.161741,2.233602,2.310689,2.393582,2.482952,2.579576,2.684360,2.798370,2.922863,3.059337,3.209590,3.375795,3.560614,3.767328,4.000044,4.263961,4.565763,4.914188,5.320886,5.801738,6.378963,7.084630,7.966768,9.100637,10.610940,12.719225,15.854838,20.942892,30.237382,50.001327,100.000000
